0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.10020952,-0.03481948,-0.030178448,-0.093070984,0.3864397,0.23296362,0.40150777,0.3167632,1.2413507,0.94470876,1.2043456,1.1376148,1.729332,1.9102437,1.6527417,1.6371045,2.2322855,2.0258863,2.249072,2.2637858,2.5148308,2.3012128,2.4284194,2.503097,2.598723,2.3363426,2.6159735,2.693133,2.1120226,1.9571897,2.1474266,2.2061608,1.6596297,1.7290789,1.7402476,1.7955362,1.0931661,1.1653657,1.2533638,1.2278546,0.70827204,0.6614391,0.890887,0.92250264,0.27206367,0.350269,0.43431097,0.38066065,0.27275363,0.3620793,0.4440783,0.26018205,0.642299,0.77251565,0.78034836,0.6552056,1.1248336,1.2517736,1.1966814,1.0844036,1.7113355,1.698408,1.7873925,1.7815672,2.0179467,1.9152911,1.9763796,1.9912173,2.3045752,2.0624847,2.2535944,2.3458514,2.2669704,2.1735516,2.2186427,2.3669372,1.9911718,1.7694932,2.0021386,2.0571928,1.3458034,1.6546239,1.3674425,1.4992207,0.83739936,0.9250978,0.96560067,0.95968884,0.5383288,0.568469,0.7176484,0.7213595,0.06612446,0.26150888,0.34852582,0.21667941
0.4723183,0.58454144,0.57120526,0.55921495,1.1810101,0.8846022,1.1976572,1.2065749,1.6402932,1.6165713,1.609614,1.5932031,2.2889354,1.9045849,2.1235862,2.317657,2.4543903,2.4014502,2.361681,2.4043758,2.5475068,2.6234682,2.4881637,2.5988715,2.1152754,1.9282972,2.1407378,2.1674345,1.5767623,1.4786826,1.5735943,1.6343404,1.0864278,1.0411471,1.0855931,1.1391263,0.695216,0.74639934,0.793125,0.7335857,0.27279454,0.27924785,0.34573558,0.28065684,0.28890207,0.447696,0.33900177,0.32686523,0.6444829,0.9106107,0.79232824,0.7051349,1.2565365,1.2569549,1.2804694,1.3116308,1.7577615,1.6157627,1.7665431,1.8315973,2.0370572,1.9859203,2.0889375,2.168081,2.2705872,2.4329453,2.2405808,2.38904,2.3116136,2.1666906,2.306013,2.3808885,2.038242,2.139957,2.127357,2.1682415,1.4751887,1.5562738,1.5853573,1.5817293,0.99175775,1.1774448,1.0601865,1.1472787,0.50291497,0.7554204,0.6555895,0.5987482,0.12386311,0.32396415,0.1961546,0.1790442,-0.11359219,0.005454884,-0.03717021,-0.06949445
1.1312861,1.0275367,1.1086035,1.1900865,1.8691413,1.5910131,1.8150797,1.9760046,2.260423,2.2285485,2.2117636,2.2439592,2.524282,2.427299,2.417334,2.6265144,2.5765781,2.5221188,2.5113964,2.6858146,2.121844,2.0179698,2.100293,2.1970308,1.6472365,1.3906071,1.7338935,1.7420734,1.1150967,1.3513291,1.2203499,1.2304426,0.6539836,0.7437671,0.8453606,0.7234001,0.35474193,0.44973913,0.5977392,0.48431906,0.2349417,0.38114926,0.39385056,0.27970526,0.47587752,0.577864,0.5572712,0.54930604,1.1915348,1.2702255,1.1634946,1.2013173,1.7828621,1.7723331,1.79609,1.8884715,1.9557381,2.0529318,1.9511155,2.0598588,2.2490463,2.083664,2.1785898,2.3372173,2.271106,2.2214499,2.2416353,2.4110725,2.0122933,2.1471703,2.0724046,2.1710358,1.4856383,1.6286993,1.5918096,1.5986865,1.0588714,1.1425495,1.2225173,1.1949481,0.53211915,0.96954256,0.7723045,0.7032456,0.120970786,0.544334,0.3195043,0.17245659,0.043536283,0.20240462,0.25431594,0.15907392,-0.068924926,0.07582492,0.08481652,-0.029231302
1.6739874,1.5804957,1.5697014,1.6530497,2.236117,2.1557496,2.052105,2.215798,2.629506,2.493713,2.5440784,2.6270678,2.6662328,2.6415193,2.5517237,2.7341182,2.2251515,2.1893828,2.1832895,2.32293,1.6872708,1.5755419,1.7409545,1.7770876,1.1865597,1.1310191,1.3067167,1.3015053,0.51209474,0.60582674,0.6470885,0.5865658,0.38523015,0.28955927,0.5747045,0.5087995,0.23907453,0.2934851,0.40004292,0.3195108,0.39699888,0.41080296,0.44236797,0.41555226,1.1414288,1.2305553,1.1672904,1.1858324,1.5667611,1.5752687,1.6143223,1.6349703,1.9717954,2.1144338,1.9086977,1.9907892,2.269428,2.4121904,2.2162395,2.3594205,2.299701,2.1592019,2.252099,2.4280815,2.0514712,1.8881803,2.09139,2.2145145,1.4351147,1.3960087,1.5446217,1.554804,0.98315716,0.95208114,1.1029369,1.0772015,0.46778846,0.70922256,0.6372391,0.5668557,0.086567365,0.13163851,0.24354486,0.16272306,-0.07397599,0.2103841,0.068653025,-0.039685883,0.07384018,0.2931588,0.20731692,0.123435415,0.6179282,0.68146497,0.7126347,0.7630238
2.286537,2.3639503,2.300585,2.4257956,2.5432398,2.4292195,2.4772737,2.564544,2.6138716,2.3012502,2.5437188,2.6866088,2.1735175,2.2633429,2.1273236,2.3877373,1.540251,1.2690643,1.43393,1.6173346,1.1230704,1.1258097,1.203153,1.3275737,0.56103134,0.70809984,0.7493971,0.712125,0.24117595,0.37228137,0.38572454,0.27027202,0.20442842,0.32027775,0.32862684,0.28000844,0.43884718,0.5046009,0.5155152,0.45618886,1.0697641,0.9907796,1.0880284,1.060523,1.6110635,1.407726,1.630206,1.7540381,1.8999678,1.8783236,1.9642236,2.014803,2.212354,2.1485443,2.2020478,2.3665354,2.2628293,2.1630497,2.2658563,2.397317,1.9643832,1.9737391,1.9827157,2.1205826,1.4802914,1.4337871,1.5948699,1.6437476,0.9946291,1.1408039,1.1772856,1.2053049,0.5363951,0.5648072,0.7493295,0.7487053,0.13517664,0.5240776,0.32605362,0.28466985,-0.07046092,0.23943299,0.15550067,0.06056012,-0.00092508586,0.40715975,0.15830006,0.05993232,0.6019848,0.61593395,0.65799975,0.6781177,1.2194757,1.2108396,1.2072325,1.3433465
2.5991573,2.4326136,2.5403297,2.6412337,2.6491125,2.5615478,2.5818985,2.7125258,2.3200467,2.0440874,2.308518,2.327196,1.5758413,1.4057932,1.6403674,1.7538196,1.1607612,1.2438862,1.2216789,1.3036982,0.65624756,0.707845,0.83737403,0.85052586,0.2079038,0.43092215,0.38397315,0.32788202,0.18101262,0.20013882,0.316975,0.2492536,0.59529704,0.8212333,0.745844,0.627282,1.0994849,1.197166,1.1725888,1.1350641,1.6631505,1.4725741,1.6468191,1.7021956,1.9573071,1.9891107,1.9553013,2.1045887,2.2372653,2.228802,2.211698,2.3107753,2.3005884,2.3572686,2.3248367,2.4333897,2.0731885,2.0397444,2.1241574,2.1499543,1.4349706,1.4754381,1.5186913,1.5687314,0.92240363,1.1270305,1.0656216,1.0978893,0.45247167,0.46866238,0.5991541,0.67495376,0.13463978,0.4321876,0.3370155,0.22127692,-0.06120571,0.062305734,0.11454141,0.0859185,0.07330284,0.3578205,0.17765537,0.12326756,0.6895682,0.63407075,0.65203154,0.68313915,1.2458638,1.3770884,1.1819748,1.2749519,1.7410821,1.8221006,1.7391115,1.8641604
2.5610871,2.443574,2.5516284,2.657243,2.2591968,2.1283476,2.3059895,2.392163,1.7357628,1.921045,1.8109616,1.8309883,1.1103574,1.0618352,1.202145,1.3294028,0.53461957,0.42259327,0.5587068,0.6250177,0.18916501,0.08151739,0.21205975,0.26260328,0.24663825,-2.8756858e-05,0.2726043,0.26589,0.5186144,0.69782746,0.53270406,0.5105662,1.1706396,1.0002412,1.1486939,1.1661813,1.6190019,1.6549723,1.5913285,1.6619052,1.9373671,1.7807606,1.922552,2.0028207,2.2958107,2.0538263,2.2510133,2.3753161,2.2428074,2.22166,2.2469258,2.385003,2.0869532,1.8952796,2.101194,2.237166,1.4361717,1.4884504,1.525941,1.5512995,0.9857497,0.9953007,1.0742618,1.1054827,0.51348704,0.6218629,0.6654303,0.66116446,-0.041769654,0.13916458,0.13519068,0.111354694,-0.044457015,-0.026712662,0.0728101,0.06281374,0.09711892,0.40212715,0.17220144,0.14262614,0.66399175,0.91081303,0.6466992,0.696517,1.3160503,1.4193385,1.2842733,1.3363091,1.7798916,1.6524165,1.6832818,1.860367,2.2600517,2.1115203,2.1486022,2.395165
2.2698898,2.1582437,2.2648628,2.3677042,1.760118,1.6672685,1.7266823,1.7932223,1.1896367,1.2150652,1.229514,1.2551423,0.6066391,0.44952783,0.659744,0.71770406,0.3244038,0.5509491,0.39100015,0.4424811,0.16712753,0.44015893,0.14868787,0.14789282,0.58662087,0.50530136,0.59430516,0.6401982,1.1498402,1.2084032,1.146581,1.1851944,1.5605813,1.6060475,1.4625007,1.5585306,2.0102913,1.8223581,1.8917836,2.001958,2.2040224,1.9684867,2.0232897,2.1810226,2.2589245,2.2622826,2.2684066,2.342765,1.9472991,1.9220325,2.0170963,2.053126,1.5028201,1.5341892,1.5421046,1.5429529,1.0353029,1.2616006,1.1106505,1.130973,0.44404253,0.5363428,0.6172975,0.5849062,0.026765417,0.1280037,0.1081494,0.043301634,-0.06578626,0.01923557,0.084525734,0.030804096,0.04909318,-0.013570162,0.06617436,0.024370335,0.7568318,0.8604026,0.70583624,0.76555026,1.2522975,1.3386989,1.1077347,1.2169676,1.9085534,1.8181347,1.7725633,1.9080039,2.2411683,2.3828692,2.1040294,2.290108,2.6325898,2.5941138,2.5856488,2.7585807
1.61692,1.3214983,1.6580479,1.651966,1.2368954,1.2024044,1.2734339,1.3265051,0.65311533,0.6557773,0.71375453,0.6429383,0.20446374,0.39007556,0.3769277,0.29496148,0.19475068,0.47565058,0.2598661,0.24185199,0.48665202,0.42723095,0.5507443,0.4895117,1.1173165,0.9558578,1.0515715,1.1301866,1.5356671,1.5056857,1.4682237,1.6076397,1.9956414,2.0830643,1.9046254,2.0525393,2.2050054,2.1371057,2.0923269,2.184699,2.3885565,2.1542442,2.3460882,2.428634,2.036305,1.7374882,2.0759904,2.1379535,1.3778355,1.4729342,1.4523798,1.4678067,0.99748826,0.8817419,1.0686276,1.0072414,0.39484426,0.38351592,0.5237651,0.4009737,0.028341945,0.36191106,0.13784239,0.022948336,-0.14358588,0.0061472785,-0.0603798,-0.2177995,0.030094888,0.07979936,0.10390806,0.0981814,0.64723676,1.012205,0.609392,0.6696905,1.3503749,1.560763,1.2750634,1.3931506,1.903816,2.136297,1.7953523,1.982919,2.403927,2.3641143,2.2564564,2.463368,2.683722,2.592918,2.6668508,2.8220575,2.5630403,2.4973977,2.519915,2.6718187
1.0880804,0.9297877,1.1076446,1.1230224,0.63791794,0.4926994,0.61927915,0.6172141,0.21739316,0.4988766,0.2091844,0.18285911,0.21946983,0.11055874,0.29703715,0.1824167,0.4718746,0.510254,0.43415603,0.44496784,1.1542232,1.0425537,1.1090046,1.1550575,1.707961,1.5804745,1.5952139,1.6896603,2.036109,2.094876,1.9512365,2.0583217,2.3071637,2.1066036,2.295719,2.421861,2.3660119,2.307277,2.383357,2.3838103,1.951099,2.0225391,1.9704236,2.1025257,1.3568499,1.4534452,1.3760073,1.3927689,0.9868267,0.98772275,1.0636196,1.0929495,0.42913678,0.66114295,0.49480247,0.43693715,0.057373445,0.040046617,0.16395648,0.08947744,-0.22091685,-0.15044113,-0.19428222,-0.22459486,0.069696076,-0.029508227,0.1035184,0.09912382,0.67872965,0.5914568,0.6287732,0.65733826,1.2383872,1.2449092,1.1881465,1.3136116,1.9804021,1.9872844,1.9141041,1.9672847,2.4360447,2.385991,2.3265128,2.4689453,2.725829,2.7565923,2.69765,2.8147686,2.6386743,2.8013644,2.6722982,2.8256395,2.0860846,2.4224212,2.1220565,2.2332008
0.54015595,0.3589411,0.56989676,0.5629145,0.23017743,0.20647624,0.13335116,0.14990045,0.14382577,0.037553843,0.088599324,0.07813009,0.40058628,0.43058476,0.32703263,0.34136865,1.1977634,1.3255225,1.0952945,1.2136384,1.6170156,1.457229,1.447362,1.5435474,2.053857,1.7522658,1.8544875,2.0133364,2.2154837,2.336002,2.081116,2.2360537,2.3017237,2.3463566,2.225215,2.3768342,2.0307279,2.222093,1.9951618,2.0713973,1.469303,1.3226491,1.5394326,1.5736582,0.974724,1.0676607,1.0289252,1.0260115,0.52043784,0.57343453,0.72597265,0.6198381,0.041906863,0.16960919,0.111030765,0.01051855,-0.08674447,-0.07717587,0.007887665,-0.064300515,0.082014196,-0.04795729,0.158304,0.100973174,0.7476964,0.56844234,0.7900662,0.7834276,1.2771807,1.4346228,1.145012,1.192348,1.9329915,2.0734427,1.8420656,1.9921902,2.4349473,2.3393095,2.2427793,2.3772073,2.7516572,2.6410422,2.5898438,2.811258,2.598707,2.5766299,2.4627893,2.6533477,2.2053573,2.25173,2.283852,2.360981,1.5886081,1.9496874,1.7398274,1.7355064
0.2069007,0.3895827,0.21603256,0.1699314,0.2155075,-0.07908151,0.20055199,0.1642883,0.593765,0.61414456,0.55410737,0.5284231,1.2521304,1.3396407,1.1800276,1.2024124,1.665577,1.5320766,1.6072274,1.6498662,1.9958404,1.9320107,1.802411,1.9472785,2.216598,1.958571,2.1732202,2.259646,2.4489398,2.3793442,2.421006,2.5593429,1.9317276,2.093762,1.958743,2.0643187,1.4433088,1.3479512,1.510939,1.5295366,0.9155233,1.0790149,1.0281779,1.1191053,0.3583665,0.5935294,0.50701755,0.4311851,0.055766273,0.24584839,0.16234694,0.09355499,-0.091615394,-0.1140181,-0.023731783,-0.1691829,0.024244748,-0.037215218,0.06747952,-0.048554715,0.60706395,0.7340193,0.5942747,0.55379313,1.3946545,1.2850382,1.3342422,1.4328488,1.8982022,1.7456671,1.7712669,1.922819,2.3676443,2.219995,2.2426775,2.45113,2.7387118,2.6945174,2.6377203,2.780661,2.5669048,2.6495106,2.445833,2.66768,2.0668056,2.0774057,2.0681095,2.1726265,1.5040544,1.3918526,1.6577939,1.6719506,1.0151119,1.1980058,1.2426555,1.1454711
0.14505196,0.15860176,0.15227385,0.07742673,0.4475531,0.1606392,0.41259602,0.37374055,1.161864,0.9397226,1.1324137,1.0920807,1.7013011,1.7300748,1.6280528,1.6617033,2.0917861,2.0508204,1.9846588,2.0116448,2.3151257,2.3954809,2.1775963,2.2709055,2.2143354,2.254768,2.1568835,2.2172844,2.0208871,1.8079532,1.9583945,2.0517652,1.4270765,1.2160276,1.4933299,1.5154865,0.86200243,0.9642424,0.93220925,0.85396385,0.6095796,0.80755347,0.7849972,0.7887572,0.09106204,0.2660892,0.33026797,0.14101762,-0.024895957,0.12624884,0.1738939,0.00028460918,0.09446384,0.07501803,0.201189,0.071424276,0.7545789,0.61509657,0.8170155,0.762995,1.4314499,1.5022463,1.458478,1.50743,1.9292554,2.0045538,1.8763005,1.9288222,2.444733,2.528206,2.2872279,2.4611883,2.6574512,2.7283595,2.5287867,2.7273257,2.5918198,2.4947743,2.4835076,2.678816,2.0899901,2.028605,2.0141675,2.214405,1.531871,1.7168651,1.5928996,1.7051214,1.0801694,1.2490575,1.2310117,1.2556335,0.5702187,0.7586893,0.7718263,0.6598099
