0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2.9475024,2.7924194,2.9606671,2.862661,3.564986,3.2773879,3.3887691,3.5432525,3.8578496,3.81602,3.7195532,3.8468935,3.6860929,3.7169826,3.597494,3.7307563,3.2285542,3.4016707,3.2213898,3.3493977,2.5129507,2.7484214,2.6245613,2.6068673,2.222103,2.5193825,2.3493712,2.3727345,1.8231685,2.0169177,2.0559185,1.9709378,1.6423346,1.6873835,1.8818904,1.7600206,1.5180527,1.7176696,1.7174945,1.7008177,1.74861,1.8410455,1.8251103,1.8245894,2.3600733,2.4096546,2.3795485,2.4672396,2.8951612,2.7275035,2.93236,3.0337589,3.3228765,3.1311228,3.1299949,3.4117558,3.6097596,3.4422002,3.4057016,3.6794977,3.6631916,3.5493338,3.5341942,3.8011277,3.112751,3.096915,3.1018114,3.3319144,2.4811978,2.8003545,2.616458,2.6257765,2.1399906,2.5286882,2.4547815,2.3829083,1.8399718,2.261361,2.1766152,2.0540154,1.300153,1.4111181,1.6077117,1.4946203,1.0658137,1.2718459,1.3307849,1.2391174,1.1308846,1.0774336,1.30911,1.272564,1.5632509,1.6617521,1.5885303,1.6845417
3.565259,3.4350033,3.5876617,3.622685,3.847497,3.6790898,3.878356,3.9488559,3.78325,3.886763,3.7708898,3.8064885,3.2138472,2.981669,3.3723335,3.437981,2.614292,2.5741785,2.7059035,2.8251972,2.2843802,2.2186885,2.515511,2.5894217,1.83959,2.0053415,2.0770571,2.0567737,1.5378149,1.7655586,1.7906325,1.7023649,1.5189028,1.6562948,1.71336,1.6432245,1.6837285,1.6941093,1.8288983,1.8096397,2.229098,2.0681577,2.2223175,2.2452095,2.8980567,2.8690107,2.885032,3.0795364,3.305967,3.2074661,3.3232362,3.492619,3.5700026,3.4934845,3.541254,3.748422,3.6299255,3.6291018,3.58297,3.8056173,3.1454155,2.9495528,3.18901,3.3181057,2.4901347,2.550224,2.6180787,2.7356634,2.0142703,1.970502,2.1963775,2.2205834,1.8109857,2.0200849,2.1674592,2.1472697,1.2599525,1.6678585,1.6445395,1.5275619,1.1034303,1.5245087,1.446369,1.3406088,1.0318686,1.0995371,1.2784364,1.1873995,1.6426339,1.5328897,1.7322918,1.7851846,2.2010136,2.356081,2.2601182,2.3629317
3.8846633,3.6680632,3.965679,3.9295464,3.6578064,3.73684,3.6967988,3.7208724,3.1647224,3.3397412,3.1699991,3.1524942,2.3968067,2.4169583,2.4743695,2.5627894,2.147299,2.445134,2.2022688,2.3378997,1.8606688,2.0782025,1.9845057,2.162184,1.6106727,1.7029178,1.8311185,1.8044583,1.5537955,1.8213524,1.7622358,1.6853508,1.7570169,1.9490384,1.8516068,1.7847334,2.383682,2.3915544,2.4564638,2.4976096,2.828685,2.7840743,2.8461113,2.8077404,3.3778386,3.5552568,3.3690348,3.540108,3.6941304,3.62916,3.718731,3.8837752,3.712306,3.7350845,3.7727585,3.9553497,3.0864089,3.4541693,3.1477704,3.2336106,2.3846095,2.497888,2.4621918,2.5067382,2.1215973,2.147823,2.283775,2.3298063,1.6606717,1.7244381,1.8795009,1.8730528,1.3006951,1.2611053,1.5641065,1.6192633,0.9300162,1.1473547,1.1925458,1.1786189,1.0705031,1.3823348,1.2042075,1.2545412,1.6054475,1.9172634,1.676065,1.7164935,2.1283214,2.254118,2.0813396,2.254902,2.7305458,2.9862113,2.8150682,2.9884853
3.609609,3.812491,3.7892263,3.7708075,3.1975656,3.1503522,3.320604,3.3421023,2.4374168,2.0869434,2.531556,2.521492,2.1669927,2.012706,2.3421361,2.476207,1.8799785,1.8938456,2.0428913,2.133847,1.6012468,1.7979034,1.8641264,1.8850855,1.6111298,1.7367747,1.8599916,1.7811302,1.6980411,1.7920794,1.840282,1.7619122,2.4218752,2.5028358,2.4804726,2.4960308,2.7967262,3.0311432,2.7862928,2.7942784,3.2923212,3.3982506,3.297158,3.3098934,3.6693225,3.6949463,3.6481442,3.7154107,3.6451483,3.9719975,3.6800468,3.7732294,3.1322238,3.1441202,3.270201,3.3606946,2.4249358,2.6450355,2.560812,2.6009922,2.0061746,2.234092,2.1651537,2.2758713,1.654728,1.7461644,1.8778731,1.9773903,1.2429653,1.6702728,1.5867568,1.5504024,1.160727,1.7191471,1.5970006,1.5181509,1.1322267,1.6861721,1.4657805,1.3042697,1.7577434,2.0463412,1.8963878,1.8604853,2.291115,2.707647,2.3819988,2.3122532,2.8124259,2.9537625,2.8773212,2.898549,3.0975685,3.1813543,3.1867576,3.2224767
3.106326,3.085499,3.219302,3.0938437,2.5509467,2.4953005,2.674755,2.561673,2.3355596,2.2424965,2.4749818,2.358951,1.8702736,1.8569205,2.1505337,2.1680954,1.6458411,2.037426,1.8882275,1.9134276,1.5244018,1.6966666,1.7934228,1.866397,1.837618,1.9870448,1.9884018,2.0921419,2.3605282,2.5608816,2.3470075,2.4912882,2.8466928,2.955097,2.8023922,2.9487119,3.307813,3.4670634,3.3177307,3.3913245,3.70166,3.9121997,3.8114855,3.820102,3.644296,3.7467043,3.708863,3.7360117,3.1361318,3.3129354,3.2625835,3.315065,2.42886,2.518224,2.6521487,2.5764027,2.1067288,2.253286,2.3080142,2.3210547,1.7370112,1.791803,1.9910973,1.99563,1.2580215,1.5219616,1.49786,1.5619255,1.0384557,1.2962022,1.2480742,1.2952722,1.1713,1.2558789,1.3661182,1.4592239,1.6328213,1.8631215,1.6473293,1.7414368,2.3296022,2.5428455,2.3268507,2.49788,2.6845274,2.7369194,2.7009995,2.8073626,3.2665489,3.4654038,3.2491598,3.4199271,3.3670092,3.6525817,3.432917,3.5054321
2.5238705,2.3267195,2.586388,2.5957754,2.250895,2.333556,2.3976254,2.3382103,1.9764657,2.1528134,2.1978674,1.988709,1.5898073,1.5562409,1.8509753,1.7587451,1.6302936,1.7428858,1.8358628,1.7171199,1.6325176,1.573731,1.7085907,1.683305,2.4196236,2.2007196,2.4178052,2.5267427,2.9146488,3.1231043,2.913204,3.0369136,3.297017,3.4021192,3.2760227,3.4174855,3.623179,3.5644832,3.5459924,3.7199624,3.502131,3.4272246,3.4448664,3.6769855,3.00995,2.90578,3.035655,3.1402514,2.3478074,2.306676,2.3400917,2.4596968,2.078558,1.8965327,2.200455,2.2009697,1.6466155,1.8413414,1.8369027,1.793082,1.3097321,1.6506243,1.6324899,1.4981682,1.1021612,1.0802245,1.3557379,1.2408037,1.0757358,1.1588777,1.2915163,1.1601596,1.6804957,1.8595667,1.7469536,1.7726451,2.3352752,2.306977,2.3602753,2.4156196,2.7785926,3.2441957,2.8267443,2.9490764,3.1575093,3.224648,3.142746,3.2739005,3.471047,3.7408047,3.4934843,3.7268715,3.314406,3.5902648,3.4202774,3.574495
2.347876,2.2635853,2.4681373,2.4013677,1.9234017,2.084412,2.0884705,1.9058251,1.8324301,1.731234,2.045973,1.951168,1.6319262,1.5805424,1.8677214,1.7454273,1.8821363,1.9856629,1.9568201,1.9347367,2.4222443,2.41012,2.3696358,2.4713633,2.9640653,2.7621481,2.902166,3.0550425,3.4026008,3.1145322,3.3315408,3.5020893,3.5635421,3.625554,3.4389875,3.7292998,3.6642582,3.559273,3.5483043,3.722016,3.1585946,3.2227888,3.1814172,3.3106153,2.5187366,2.7107503,2.538607,2.5780396,2.0938873,2.0761828,2.1653636,2.138971,1.7376204,1.6959798,1.9145783,1.823523,1.4021498,1.383413,1.7171217,1.6004374,0.9924712,1.2018464,1.3114518,1.1407531,1.2116024,1.2590843,1.4348174,1.2831328,1.5863208,1.4725219,1.6022781,1.5794367,2.359895,2.5031922,2.3782766,2.440761,2.6996179,2.715861,2.6204352,2.7003577,3.3075504,3.1078517,3.2139537,3.4371846,3.4913783,3.5827947,3.4819567,3.640242,3.3520072,3.6144557,3.3626444,3.515226,2.8218691,2.8286815,2.9654524,2.9969337
1.9633373,1.9735786,2.1844988,2.0232012,1.7848449,1.5934471,2.0269902,1.847397,1.6463741,1.5958753,1.7204571,1.5948459,1.8329382,1.8236567,1.8932642,1.7767898,2.4714322,2.6955009,2.3948762,2.450552,2.868442,2.7490814,2.7260666,2.8120012,3.2944696,3.1568444,3.1529975,3.3173437,3.6025777,3.4179213,3.4636357,3.6701207,3.7411468,3.538812,3.6715362,3.8738065,3.077259,3.0740657,3.0925364,3.2048388,2.461867,2.2767916,2.5023537,2.5646942,2.1376088,2.0812798,2.2730896,2.23309,1.7906952,1.7828305,2.0674536,1.9802291,1.4315811,1.4366287,1.6949908,1.6171511,1.1112499,1.1999263,1.3872637,1.2426009,1.127131,1.3431505,1.3167176,1.2076788,1.7617013,1.9158735,1.7933767,1.7874545,2.234833,2.5067239,2.1855202,2.2116935,2.706685,3.086813,2.7050333,2.7530801,3.3755434,3.664953,3.3719335,3.505549,3.4597657,3.4817262,3.4876614,3.5966873,3.2978842,3.502443,3.3180454,3.4828448,2.8908758,2.854127,3.0561407,3.1578944,2.4012263,2.4205248,2.690729,2.7031538
1.6065274,1.9669006,1.8367125,1.6430227,1.5905151,1.8710803,1.7716334,1.5248058,1.7823755,1.8387622,1.7743008,1.6570936,2.5112681,2.624374,2.5443633,2.4495125,2.9089282,2.875785,2.8693933,2.8435597,3.494279,3.5435998,3.4392529,3.5065255,3.829073,3.5553977,3.7885609,3.9161782,3.6827452,3.5127656,3.642514,3.768654,3.191767,3.0435643,3.169666,3.320503,2.4509392,2.782874,2.571767,2.638446,2.0358481,2.0129745,2.2833145,2.2143555,1.7158047,1.6619834,1.9907441,1.8957553,1.386742,1.5651715,1.7097514,1.5852872,1.0076438,1.2081914,1.1992799,1.0450585,1.0421267,1.1675646,1.0922718,1.0392863,1.5014421,1.3863109,1.4990951,1.5238699,2.3017676,2.2079022,2.2872891,2.3311079,2.646389,2.6516275,2.5021796,2.6443858,3.321516,3.2117007,3.2775426,3.4177797,3.4514818,3.5479333,3.4373753,3.5853162,3.3799324,3.7111468,3.393152,3.581576,2.7296758,2.6928968,2.8265896,2.949962,2.405579,2.552779,2.59141,2.6377943,2.1372561,2.4164028,2.4875586,2.4832926
1.688291,1.4145607,1.8588344,1.6652825,1.7942123,1.6948177,1.8401152,1.7441214,2.500951,2.379777,2.4327946,2.4238007,2.860746,2.7520568,2.774259,2.7889276,3.429251,3.3437862,3.449278,3.4686441,3.6834784,3.8838546,3.6766696,3.7289474,3.6223874,3.544037,3.6153286,3.6858447,3.2006207,2.966064,3.3225458,3.309856,2.4115741,2.6387336,2.5267093,2.542624,1.9728144,2.0373476,2.080905,2.0516307,1.7473966,1.6677262,1.9731315,1.9911243,1.3214068,1.4655491,1.6095673,1.5396532,1.1409378,1.3380748,1.4361391,1.3116955,1.1216108,0.9881616,1.2624216,1.1885798,1.7218993,1.6063313,1.8204225,1.84227,2.1331162,2.1435003,2.1928406,2.1757658,2.7461104,2.5697773,2.7295134,2.858649,3.257058,3.3820488,3.2162519,3.3280425,3.395615,3.592663,3.4199028,3.5106633,3.3617065,3.573444,3.4536319,3.5201442,2.763509,2.9324727,2.8769493,2.965539,2.3205082,2.4858189,2.4129648,2.481856,1.9987487,1.9982735,2.1859276,2.2803051,1.6389298,1.5984459,1.8896399,1.9734529
1.7938744,1.5845847,1.8692542,1.8176138,2.2641866,2.208668,2.2356348,2.2598019,2.9848254,2.7791905,2.9521108,2.9307754,3.352256,3.1221774,3.2605324,3.3059015,3.639679,3.4197242,3.674592,3.6663775,3.6119885,3.4949558,3.5908995,3.7023637,3.15695,3.2801955,3.2097814,3.2445345,2.4704163,2.2925777,2.5815086,2.5176547,2.1387737,2.050292,2.2665217,2.1606073,1.6647967,1.8387702,1.9395587,1.7945622,1.3167952,1.3524268,1.6008571,1.4652005,0.9480369,0.94365585,1.2090287,0.99160606,0.94275224,1.1041837,1.0854198,0.95077586,1.7495944,1.7470585,1.8455042,1.8528816,2.2517662,2.3818018,2.346285,2.4057155,2.7402327,2.9289854,2.7782166,2.883084,3.180594,3.3653748,3.1707551,3.3357606,3.4715502,3.3562722,3.4482715,3.5853312,3.2719715,3.0706909,3.1723342,3.3046057,2.8345642,2.8997355,2.921296,3.020963,2.382858,2.4871533,2.5281444,2.5411327,2.0674005,2.2966397,2.3019977,2.277605,1.653453,1.9207361,2.0818527,1.9791651,1.42534,1.5998191,1.8375547,1.6794868
2.3590815,2.5308826,2.4238183,2.4183125,2.9146357,2.754236,2.8237774,2.9251423,3.3030372,3.1561327,3.153468,3.263486,3.5794344,3.4386134,3.4535918,3.6478422,3.6019793,3.6194172,3.5149252,3.671339,3.2199214,3.066701,3.262597,3.3479111,2.436208,2.4350023,2.5318358,2.5962448,2.094702,2.2613673,2.2800996,2.2348824,1.7617344,1.965924,1.9759942,1.9333864,1.2930405,1.4754108,1.6522602,1.4853822,0.950766,1.1480021,1.2101524,1.0712019,1.1367817,1.3145301,1.3675805,1.2816145,1.6254035,1.856127,1.7334951,1.7757556,2.2446094,2.407961,2.2327902,2.3900166,2.7950375,2.637843,2.785801,2.9307714,3.2013752,3.1426594,3.085977,3.2838454,3.388089,3.4084766,3.3175344,3.597788,3.3043103,3.5326416,3.3166847,3.5391123,2.8431122,2.927043,2.9512599,3.0094433,2.4239647,2.662457,2.6212022,2.6430044,2.040405,2.1866243,2.326019,2.3210764,1.6907881,1.808708,1.9816732,1.9605185,1.3073348,1.3367926,1.5348012,1.532043,1.2583735,1.315191,1.4632052,1.5172027
2.9037304,2.7708726,2.981526,2.8251855,3.312425,3.0549374,3.23986,3.2827616,3.589795,3.3972058,3.533024,3.5950136,3.4725862,3.4809337,3.433096,3.6031172,3.0299249,3.0148022,3.0233705,3.1972556,2.4552124,2.612875,2.5422044,2.598188,1.9797933,2.1198032,2.0903647,2.092,1.6348797,1.7279242,1.8864115,1.8334371,1.3457296,1.5030017,1.6246164,1.4674498,0.9808814,1.0363437,1.2995257,1.1192782,1.1104132,1.2318833,1.3062657,1.153991,1.7271674,1.8228066,1.9118179,1.8883427,2.2025669,2.1013544,2.245285,2.3315272,2.6535857,2.6683815,2.5969272,2.7841892,3.184748,3.0245547,3.1078563,3.3048153,3.5194428,3.7087772,3.4975972,3.647611,3.2611868,3.4146404,3.2867067,3.5236478,2.7532854,2.9257395,2.9213755,2.990754,2.2064366,2.3609061,2.389582,2.3921468,2.1338341,2.2277126,2.4348166,2.4356802,1.5524787,1.6601605,1.8149177,1.7615633,1.271508,1.4510142,1.5042883,1.485117,1.2812167,1.6406895,1.5301944,1.432094,1.5403843,1.724161,1.7508712,1.6775082
3.250771,3.1297977,3.25991,3.3027575,3.5962744,3.3291543,3.4715586,3.6664245,3.592774,3.2480893,3.5353708,3.6625476,2.9728544,2.8802304,2.986547,3.1310027,2.3556402,2.5286453,2.4252317,2.4648728,2.0578752,2.1351314,2.2419162,2.2042143,1.7197695,1.5234307,2.0107794,1.9330769,1.2335486,1.3941036,1.5226363,1.3551929,1.0806036,1.4304215,1.3483483,1.1466765,0.9549267,0.8760139,1.176486,1.0015091,1.5927289,1.758318,1.6402634,1.6610835,2.172679,2.1121356,2.2077467,2.3304212,2.7058864,2.5536573,2.6113164,2.8257806,3.202468,3.048902,3.1024032,3.3512864,3.4094949,3.496361,3.3113112,3.598805,3.2211044,3.138904,3.2469523,3.4651864,2.7496037,2.8100934,2.8356738,3.0217805,2.3120205,2.3003922,2.489107,2.518681,1.9304831,1.8865741,2.1175754,2.1409707,1.6014895,2.0013528,1.9043231,1.868794,1.213001,1.5304757,1.5547098,1.4482628,1.3306186,1.6838399,1.5971011,1.4671444,1.42883,1.409426,1.6301665,1.5690944,2.1075222,2.2350678,2.2250822,2.2778783
3.5620847,3.494783,3.6007946,3.6012816,3.481793,3.699317,3.4571252,3.5132556,3.1464787,3.3037653,3.141491,3.172025,2.3875923,2.3115566,2.5223618,2.5505016,2.010732,2.216221,2.1025898,2.1372461,1.646973,1.9199017,1.9159272,1.8844743,1.2816606,1.2075251,1.4743497,1.4180961,1.0439193,1.0369271,1.3393377,1.1101052,1.1037705,1.1699637,1.242694,1.1372082,1.6768632,1.5881069,1.7886622,1.7612208,2.265603,2.4312136,2.373227,2.3699934,2.6457095,2.5060377,2.6490748,2.7877016,3.149327,3.0252542,3.1372626,3.304755,3.3065195,3.69079,3.3184562,3.4955392,3.2289922,3.4272535,3.1728296,3.334785,2.641686,2.6275098,2.592275,2.7498507,2.3152537,2.197505,2.494091,2.577929,1.9373667,2.1283004,2.2017817,2.195349,1.6345088,1.6098019,1.985328,1.9551278,1.2776123,1.511577,1.6153688,1.4911516,1.2228385,1.6309063,1.4368496,1.3875577,1.692552,1.6000365,1.8372862,1.7623956,2.1755624,2.145056,2.249528,2.306928,2.435823,2.6412766,2.5395868,2.6108139
3.5498528,3.4836426,3.6407175,3.6779985,3.086912,2.9971616,3.1176038,3.1732037,2.4934201,2.4427629,2.6816406,2.6786785,2.1667204,2.0898018,2.3660822,2.440234,1.8077294,2.0311687,2.0918055,2.1117127,1.3345623,1.5433065,1.6649874,1.63663,1.1070209,1.0139375,1.4526676,1.3182077,1.0636071,1.3971382,1.351719,1.1952559,1.6591794,1.6373959,1.8023386,1.7455077,2.323328,2.2241817,2.4217887,2.3903828,2.615793,2.7309308,2.761016,2.7541723,3.1727438,3.3024783,3.2196562,3.3408792,3.3313582,3.4693534,3.3534088,3.5115442,3.2884965,3.3519075,3.3836112,3.5753264,2.748001,2.7899418,2.8715935,2.9918134,2.2618165,2.3903577,2.3959708,2.5037694,2.0201066,2.256406,2.275362,2.418419,1.7257717,2.1006303,2.111169,2.0819442,1.190554,1.3535361,1.4973536,1.4887167,1.2302446,1.3645532,1.4797362,1.4173832,1.5334437,1.5759786,1.6389868,1.6533825,2.0586693,2.269316,2.126394,2.1267655,2.4595172,2.6113107,2.5280623,2.584885,2.8420324,2.8286486,2.9645488,3.0575109
3.0268943,3.0299287,3.1429358,3.0680633,2.4778492,2.5774693,2.6218657,2.5849059,2.1734312,2.0089943,2.3980243,2.3166094,1.6634076,1.8553165,2.0045087,2.0259752,1.3166132,1.4133259,1.5248522,1.4217734,1.0762184,1.3610846,1.3832877,1.2815778,1.1536269,1.1892899,1.3351551,1.2597668,1.7118287,2.0706024,1.7925276,1.7855275,2.3711925,2.4930818,2.4432688,2.429153,2.6666365,2.9062648,2.6777976,2.7000492,3.1786878,3.2600105,3.230239,3.2410808,3.3193316,3.2359903,3.389676,3.4368954,3.320972,3.5730627,3.3320022,3.5140588,2.6526945,2.6871161,2.7881405,2.846349,2.387039,2.632163,2.5082977,2.5182002,1.9743365,2.0106294,2.1869493,2.18747,1.6546755,1.7355579,1.9333471,1.9601637,1.2869463,1.7221142,1.5871744,1.5265268,1.439695,1.9296339,1.7268797,1.6959589,1.6503828,1.692789,1.8091505,1.7847501,2.1423466,2.2877443,2.2065847,2.2558818,2.6070182,2.4975727,2.6768255,2.7293196,3.0628972,3.2934873,3.1202304,3.230319,3.2005472,3.3803887,3.2363977,3.311734
2.5166333,2.5064692,2.6611822,2.5180337,2.207181,2.4189248,2.4183717,2.2249691,1.7812759,1.813143,2.0708683,1.7389272,1.2542584,1.1811212,1.534721,1.3249513,1.1795816,1.5106623,1.3553749,1.2103025,1.1076306,1.2512684,1.2793268,1.2211467,1.7184988,1.8328336,1.8361742,1.776194,2.2893019,2.7475312,2.3849578,2.4526684,2.7844207,2.850362,2.8326464,2.9123762,3.2744732,3.379794,3.3270118,3.3711038,3.3178315,3.066584,3.3415227,3.3709745,3.2350988,2.9778361,3.199423,3.3272796,2.7915213,3.0635874,2.7869792,2.8761382,2.3628767,2.2802598,2.5253792,2.476979,2.0564709,1.9453621,2.258015,2.1928,1.6426883,1.8199714,1.9548321,1.8162501,1.3846198,1.5002189,1.6843656,1.6240146,1.3052078,1.7410989,1.579418,1.4817815,1.7000475,1.8583952,1.8772997,1.89057,2.1591735,2.1497967,2.2035093,2.267461,2.5134873,2.6340876,2.531704,2.6470327,2.8901012,3.0332534,2.8484046,2.963405,3.130929,3.0864155,3.079466,3.232467,3.0548153,3.038831,3.1054585,3.2558413
2.0902343,2.1233587,2.2632685,2.1525228,1.7617238,1.7838771,1.9206123,1.7732618,1.225473,1.2856545,1.4060524,1.2558707,1.2413104,1.5231025,1.4741809,1.343342,1.0623821,1.0605106,1.1848246,1.0593141,1.6654766,1.7199584,1.6583031,1.7359599,2.225269,2.1490273,2.163234,2.274037,2.7372448,2.7735422,2.6305482,2.7265444,3.2631664,3.168707,3.2740555,3.375098,3.5200841,3.2052956,3.4759088,3.636742,3.2868536,3.0383174,3.317606,3.4769413,2.8684554,2.7405562,3.0333538,3.040525,2.3277493,2.3345714,2.4794242,2.4134824,1.9656776,2.1980789,2.1491601,2.0637968,1.7127076,1.866803,1.9991494,1.8674147,1.3035071,1.6326733,1.584727,1.4152218,1.2417328,1.3384992,1.4750352,1.3541414,1.6110644,1.888028,1.7864786,1.7079676,2.0355003,2.323719,2.0280654,2.094301,2.60698,2.5931242,2.5871098,2.6796727,2.9535277,2.9691207,2.8572836,3.0394702,3.2798882,3.1090734,3.2548306,3.5075166,3.2061515,3.1215186,3.2754912,3.4030018,2.7952232,2.6510928,2.9238582,3.020994
1.6636851,1.6668531,1.820379,1.7401487,1.3892162,1.6210201,1.6527612,1.462766,1.2099061,1.3655701,1.414191,1.2378136,1.1286062,1.2228147,1.3092521,1.1706009,1.7085407,1.7399539,1.7170876,1.702998,2.3376248,2.4057043,2.2444503,2.3252282,2.7259233,2.8325179,2.6371796,2.7316759,3.3459332,3.2206452,3.2096052,3.3884351,3.4436934,3.2337565,3.3582485,3.551723,3.2817516,3.3605328,3.228814,3.3641315,2.750729,2.774244,2.7232904,2.8680592,2.3311348,2.1569705,2.3865113,2.4270256,2.0579731,1.8419764,2.2257898,2.2224455,1.6717447,1.6607064,1.8936645,1.8196722,1.3028747,1.6009444,1.4909407,1.3797503,1.3759208,1.6130202,1.5414981,1.5159864,1.5053369,1.8250222,1.5393151,1.4809569,2.0635827,1.9681643,2.0054681,2.0800853,2.5476422,2.6614985,2.4239802,2.525937,2.9675808,3.2363267,2.936271,2.9912589,3.3737993,3.3752089,3.3663862,3.481952,3.1818097,3.4303596,3.2822738,3.407704,2.866193,3.0045757,3.0327964,3.0912688,2.1828012,2.538046,2.4106622,2.369515
